Sample Time,Avg_1,Avg_2,Avg_3,Avg_4,Avg_5,Avg_6,Avg_7,Avg_8
2/17/2017 1:45,57.534000000000006,48.48,59.05400000000001,50.8,51.924,43.754,53.294000000000004,45.85
2/17/2017 1:50,53.779999999999994,45.242,56.779999999999994,54.32000000000001,48.534,40.832,51.24399999999999,49.024
2/17/2017 1:55,51.666,44.480000000000004,57.205999999999996,53.55250000000001,46.628,40.144000000000005,51.63000000000001,48.331999999999994
2/17/2017 2:00,56.562,42.336,56.410000000000004,49.88249999999999,51.047999999999995,38.208000000000006,50.91,45.02
2/17/2017 2:05,56.076,44.94,61.552,51.2675,50.61,40.55800000000001,55.55,46.268
2/17/2017 2:10,56.65,47.754,61.907999999999994,54.0475,51.126000000000005,43.1,55.870000000000005,48.778000000000006
2/17/2017 2:15,59.419999999999995,50.742000000000004,63.686,54.425,53.628,45.791999999999994,57.48,49.120000000000005
2/17/2017 2:20,51.82000000000001,40.302,58.339999999999996,48.55,46.767999999999994,36.374,52.653999999999996,43.816
2/17/2017 2:25,53.05,44.56399999999999,56.581999999999994,54.5,47.878,40.220000000000006,51.065999999999995,49.186
2/17/2017 2:30,55.888,46.734,58.906000000000006,50.3675,50.440000000000005,42.178000000000004,53.160000000000004,45.458
2/17/2017 2:35,56.14,48.28,61.248000000000005,49.6,50.666,43.571999999999996,55.275999999999996,44.763999999999996
2/17/2017 2:40,53.734,49.45399999999999,54.758,51.6,48.494,44.634,49.41799999999999,46.56999999999999
2/17/2017 2:45,55.205999999999996,47.96,60.886,55.775,49.824,43.282000000000004,54.95,50.336
2/17/2017 2:50,52.730000000000004,47.68600000000001,60.303999999999995,49.377500000000005,47.589999999999996,43.035999999999994,54.426,44.562
2/17/2017 2:55,59.40999999999999,44.4,63.096000000000004,52.8775,53.61600000000001,40.07,56.943999999999996,47.721999999999994
2/17/2017 3:00,55.59400000000001,47.482000000000006,61.626,51.96500000000001,50.175999999999995,42.85,55.61600000000001,46.896
2/17/2017 3:05,55.224000000000004,43.936,60.169999999999995,52.96500000000001,49.842,39.652,54.306,47.8
2/17/2017 3:10,60.73,45.512,57.862,49.93,54.80999999999999,41.077999999999996,52.21999999999999,45.062
2/17/2017 3:15,55.266,47.624,65.104,49.24,49.878,42.980000000000004,58.75600000000001,44.438
2/17/2017 3:20,54.65599999999999,45.762,60.83800000000001,55.27,49.326,41.298,54.906000000000006,49.882
2/17/2017 3:25,57.519999999999996,46.733999999999995,62.37199999999999,56.779999999999994,51.912,42.178000000000004,56.291999999999994,51.24399999999999
2/17/2017 3:30,53.6,41.622,59.464,46.075,48.376,37.566,53.66799999999999,41.58
2/17/2017 3:35,54.60600000000001,46.576,58.932,47.4825,49.284,42.034000000000006,53.188,42.852
2/17/2017 3:40,57.33599999999999,46.39999999999999,57.980000000000004,49.65,51.746,41.876,52.327999999999996,44.81
2/17/2017 3:45,52.18399999999999,41.806,58.976,49.32,47.098,37.727999999999994,53.226,44.512
2/17/2017 3:50,54.918000000000006,48.532,60.574,50.7325,49.562,43.8,54.668000000000006,45.786
2/17/2017 3:55,60.11,47.356,63.3,52.575,54.25,42.738,57.128,47.44799999999999
2/17/2017 4:00,53.779999999999994,45.774,59.866,50.5225,48.538,41.31,54.028,45.596000000000004
2/17/2017 4:05,52.71199999999999,39.812,55.532000000000004,44.125,47.574,35.93000000000001,50.11800000000001,39.821999999999996
2/17/2017 4:10,55.83200000000001,44.7,57.852,52.167500000000004,50.39,40.342,52.21,47.08200000000001
2/17/2017 4:15,57.05400000000001,45.182,58.27,52.125,51.492,40.775999999999996,52.589999999999996,47.042
2/17/2017 4:20,55.246,45.356,57.98,49.3,49.86,40.934000000000005,52.327999999999996,44.492000000000004
2/17/2017 4:25,52.40599999999999,45.480000000000004,58.620000000000005,48.974999999999994,47.29800000000001,41.04600000000001,52.90599999999999,44.198
2/17/2017 4:30,53.52,42.739999999999995,55.239999999999995,44.65,48.302,38.574,49.854,40.29600000000001
2/17/2017 4:35,53.10600000000001,42.279999999999994,54.681999999999995,47.35,47.93,38.158,49.348000000000006,42.732
2/17/2017 4:40,50.266000000000005,39.760000000000005,53.826,45.974999999999994,45.366,35.882000000000005,48.57600000000001,41.494
2/17/2017 4:45,55.919999999999995,43.84,58.720000000000006,51.6,50.468,39.566,52.996,46.57
2/17/2017 4:50,53.44,44.96,58.580000000000005,48.375,48.230000000000004,40.577999999999996,52.867999999999995,43.658
2/17/2017 4:55,45.6,40.58,52.82000000000001,42.225,41.152,36.624,47.67,38.108000000000004
2/17/2017 5:00,55.9,45.32000000000001,56.74000000000001,50.175,50.44799999999999,40.9,51.20799999999999,45.282
2/17/2017 5:05,54.032000000000004,43.4,57.620000000000005,50.175,48.763999999999996,39.168000000000006,52.001999999999995,45.28
2/17/2017 5:10,51.32000000000001,40.019999999999996,52.260000000000005,45.14,46.315999999999995,36.118,47.166,40.738
2/17/2017 5:15,52.3,40.46,52.86,43.650000000000006,47.2,36.516000000000005,47.706,39.39399999999999
2/17/2017 5:20,54.83200000000001,40.99999999999999,54.919999999999995,47.525000000000006,49.486,37.004000000000005,49.564,42.89
2/17/2017 5:25,41.08,42.459999999999994,44.5,47.75,37.074,38.321999999999996,40.164,43.092
2/17/2017 5:30,49.522000000000006,40.04,53.584,47.15,44.694,36.134,48.36,42.552
2/17/2017 5:35,50.48,40.8,53.279999999999994,42.95,45.558,36.822,48.086,38.762
2/17/2017 5:40,52.220000000000006,41.54,54.04,42.25,47.129999999999995,37.489999999999995,48.769999999999996,38.13
2/17/2017 5:45,50.58,39.62,51.06,45.425,45.646,35.760000000000005,46.08200000000001,40.995999999999995
2/17/2017 5:50,50.98,42.2,52.52,45.175,46.008,38.084,47.4,40.769999999999996
2/17/2017 5:55,48.56,39.620000000000005,52.58,45.7,43.826,35.757999999999996,47.452,41.24400000000001
2/17/2017 6:00,49.7,39.82000000000001,51.28000000000001,46.2,44.855999999999995,35.938,46.278000000000006,41.698
2/17/2017 6:05,50.11999999999999,39.68,53.52,43.825,45.234,35.81,48.302,39.552
2/17/2017 6:10,49.419999999999995,39.260000000000005,49.58,45.25,44.602,35.434000000000005,44.748000000000005,40.838
2/17/2017 6:15,46.046,38.44,51.739999999999995,44.575,41.55800000000001,34.69199999999999,46.698,40.227999999999994
2/17/2017 6:20,48.86,40.36,50.7,45.55,44.098,36.424,45.758,41.108000000000004
2/17/2017 6:25,49.32,39.86,51.32000000000001,42.2,44.510000000000005,35.974000000000004,46.315999999999995,38.086
2/17/2017 6:30,47.5,38.760000000000005,52.67999999999999,43.1,42.86800000000001,34.98199999999999,47.54600000000001,38.898
2/17/2017 6:35,44.239999999999995,38.9,50.62,43.45,39.928000000000004,35.106,45.684000000000005,39.212
2/17/2017 6:40,45.379999999999995,38.92,54.30799999999999,46.275000000000006,40.958,35.126,49.013999999999996,41.762
2/17/2017 6:45,49.720000000000006,39.62,48.5,41.400000000000006,44.872,35.758,43.77,37.364
2/17/2017 6:50,52.6,41.82000000000001,54.58,45.525000000000006,47.472,37.744,49.257999999999996,41.08800000000001
2/17/2017 6:55,51.14,42.160000000000004,49.78,42.325,46.153999999999996,38.052,44.928000000000004,38.198
2/17/2017 7:00,46.22,38.62,50.26,43.325,41.714000000000006,34.855999999999995,45.36,39.099999999999994
2/17/2017 7:05,47.440000000000005,35.66,47.62,40.3,42.814,32.184000000000005,42.977999999999994,36.37
2/17/2017 7:10,48.46000000000001,37.839999999999996,48.42,26.8,43.736000000000004,34.15,43.7,24.186
2/17/2017 7:15,47.98,39.7,51.25999999999999,32.7,43.303999999999995,35.828,46.26200000000001,29.512
2/17/2017 7:20,51.18,39.88,50.599999999999994,33.375,46.190000000000005,35.989999999999995,45.666,30.119999999999997
2/17/2017 7:25,47.2,39.52,49.36,27.525,42.596,35.666,44.547999999999995,24.84
2/17/2017 7:30,45.839999999999996,36.519999999999996,40.940000000000005,23.5,41.36999999999999,32.962,36.95,21.208
2/17/2017 7:35,47.86,39.42,36.00000000000001,30.1,43.19199999999999,35.578,32.489999999999995,27.165999999999997
2/17/2017 7:40,50.54,40.3,49.62,25.625,45.612,36.37,44.782,23.125999999999998
2/17/2017 7:45,52.42,42.94,51.040000000000006,42.45,47.30799999999999,38.756,46.062,38.312
2/17/2017 7:50,52.34000000000001,44.14,55.620000000000005,48.125,47.236000000000004,39.836,50.198,43.432
2/17/2017 7:55,48.9,40.959999999999994,53.46,47.599999999999994,44.132,36.965999999999994,48.25,42.958000000000006
2/17/2017 8:00,42.379999999999995,37.82000000000001,49.76,42.15,38.248000000000005,34.132000000000005,44.908,38.04
2/17/2017 8:05,50.2,40.38,52.260000000000005,43.45,45.306,36.442,47.168000000000006,39.214000000000006
2/17/2017 8:10,49.32000000000001,39.92,43.78000000000001,42.5,44.513999999999996,36.028000000000006,39.510000000000005,38.355999999999995
2/17/2017 8:15,44.599999999999994,37.0,46.72,41.025,40.252,33.394,42.166000000000004,37.026
2/17/2017 8:20,48.62,38.58,50.64,45.8,43.878,34.818,45.702,41.334
2/17/2017 8:25,50.2,40.56,50.779999999999994,42.05,45.306,36.604,45.827999999999996,37.95
2/17/2017 8:30,43.76,39.74,50.660000000000004,43.975,39.495999999999995,35.866,45.720000000000006,39.69
2/17/2017 8:35,48.59,40.08,51.96,42.8,43.852000000000004,36.172,46.894,38.628
2/17/2017 8:40,49.67999999999999,38.14,50.400000000000006,44.675,44.833999999999996,34.422000000000004,45.486000000000004,40.32
2/17/2017 8:45,49.34,39.839999999999996,52.6,45.925,44.528,35.956,47.471999999999994,41.45
2/17/2017 8:50,48.16,38.879999999999995,51.2,44.64999999999999,43.467999999999996,35.09,46.208000000000006,40.29600000000001
2/17/2017 8:55,48.54,39.239999999999995,50.71999999999999,45.025,43.80800000000001,35.414,45.776,40.636
2/17/2017 9:00,49.81999999999999,39.18,51.3,45.55,44.962,35.36,46.298,41.11
2/17/2017 9:05,49.6,41.67999999999999,52.06,45.45,44.76200000000001,37.614000000000004,46.986000000000004,41.019999999999996
2/17/2017 9:10,43.959999999999994,35.14,48.019999999999996,41.575,39.674,31.714000000000006,43.34,37.522
2/17/2017 9:15,49.239999999999995,38.760000000000005,46.68000000000001,40.8,44.438,34.980000000000004,42.13,36.822
2/17/2017 9:20,44.913999999999994,36.260000000000005,46.14,43.925,40.532000000000004,32.724000000000004,41.64,39.641999999999996
2/17/2017 9:25,47.254000000000005,37.1,46.54,40.15,42.644,33.484,42.001999999999995,36.236000000000004
2/17/2017 9:30,44.98,36.0,45.480000000000004,39.599999999999994,40.596,32.49,41.044,35.739999999999995
2/17/2017 9:35,46.94,37.06,47.080000000000005,42.0,42.364000000000004,33.44799999999999,42.492,37.904
2/17/2017 9:40,47.82000000000001,37.18,47.279999999999994,43.95,43.156000000000006,33.556000000000004,42.67,39.664
2/17/2017 9:45,47.46,38.339999999999996,48.78,42.9,42.833999999999996,34.602000000000004,44.026,38.718
2/17/2017 9:50,49.839999999999996,40.1,49.02,42.425,44.980000000000004,36.19,44.238,38.29
2/17/2017 9:55,42.826,37.900000000000006,49.78,43.3,38.65,34.206,44.928,39.077999999999996
2/17/2017 10:00,50.02,38.0,52.32000000000001,42.725,45.142,34.294,47.220000000000006,38.56
2/17/2017 10:05,48.379999999999995,38.96,50.660000000000004,42.15,43.664,35.162,45.720000000000006,38.04
2/17/2017 10:10,45.339999999999996,37.42,46.48,41.675,40.92,33.774,41.948,37.612
2/17/2017 10:15,45.64,36.44,47.66,43.1,41.19199999999999,32.888,43.01200000000001,38.897999999999996
2/17/2017 10:20,44.22,37.260000000000005,46.14,39.65,39.91,33.63,41.642,35.782
2/17/2017 10:25,42.18000000000001,35.760000000000005,42.779999999999994,39.0,38.068,32.274,38.608,35.198
2/17/2017 10:30,41.419999999999995,34.7,46.8,40.875,37.379999999999995,31.318,42.236000000000004,36.89
2/17/2017 10:35,42.120000000000005,35.76,42.220000000000006,39.4,38.012,32.274,38.104,35.56
2/17/2017 10:40,43.980000000000004,36.900000000000006,47.980000000000004,40.95,39.693999999999996,33.302,43.304,36.958
2/17/2017 10:45,45.36,36.059999999999995,47.64,43.125,40.93599999999999,32.544,42.996,38.922000000000004
2/17/2017 10:50,42.5,35.959999999999994,44.98,40.325,38.356,32.454,40.596,36.39399999999999
2/17/2017 10:55,44.36,34.64,44.6,40.625,40.036,31.262,40.25,36.664
2/17/2017 11:00,45.6,35.99999999999999,48.36,42.375,41.154,32.489999999999995,43.644,38.242000000000004
2/17/2017 11:05,38.28,29.439999999999998,39.5,36.85,34.548,26.568,35.648,33.257999999999996
2/17/2017 11:10,41.379999999999995,34.38,41.36,33.0,37.344,31.028,37.326,29.782
2/17/2017 11:15,39.08,32.72,43.42,33.349999999999994,35.268,29.53,39.188,30.098000000000003
2/17/2017 11:20,41.480000000000004,32.4,38.44,32.225,37.436,29.242,34.694,29.084000000000003
2/17/2017 11:25,43.64,33.89999999999999,43.760000000000005,37.1,39.384,30.594000000000005,39.492000000000004,33.482
2/17/2017 11:30,39.08,33.26,44.88,38.35,35.267999999999994,30.016,40.504000000000005,34.61
2/17/2017 11:35,43.519999999999996,33.46,41.82,39.099999999999994,39.275999999999996,30.196000000000005,37.739999999999995,35.288
2/17/2017 11:40,44.04,35.4,46.38,40.15,39.746,31.95,41.858000000000004,36.238
2/17/2017 11:45,46.220000000000006,38.160000000000004,44.3,41.425,41.714,34.438,39.982,37.388
2/17/2017 11:50,44.396,37.32,48.1,39.775,40.068,33.682,43.410000000000004,35.898
2/17/2017 11:55,44.44,35.0,43.220000000000006,38.375,40.106,31.588,39.006,34.632
2/17/2017 12:00,43.18000000000001,33.68,44.86,36.25,38.970000000000006,30.394,40.486000000000004,32.716
2/17/2017 12:05,44.0,34.6,45.7,39.05,39.712,31.226,41.24399999999999,35.242000000000004
2/17/2017 12:10,43.04,34.76,46.239999999999995,41.05,38.842,31.369999999999997,41.73,37.048
2/17/2017 12:15,41.760000000000005,34.220000000000006,44.239999999999995,40.900000000000006,37.69,30.883999999999997,39.928,36.910000000000004
2/17/2017 12:20,40.760000000000005,33.14,44.239999999999995,40.775,36.788,29.909999999999997,39.924,36.8
2/17/2017 12:25,40.620000000000005,34.56,43.64,39.275000000000006,36.658,31.189999999999998,39.384,35.446000000000005
2/17/2017 12:30,40.316,35.44,44.89999999999999,27.475,36.386,31.986,40.522000000000006,24.796
2/17/2017 12:35,42.839999999999996,35.6,38.56,19.775,38.664,32.128,34.802,17.845999999999997
2/17/2017 12:40,40.08,32.94,28.580000000000002,23.875,36.174,29.727999999999998,25.792,21.548
2/17/2017 12:45,44.0,35.519999999999996,23.119999999999997,18.45,39.708,32.056,20.866000000000003,16.651999999999997
2/17/2017 12:50,41.18,25.639999999999997,24.160000000000004,17.325,37.166000000000004,23.14,21.806,15.636000000000001
2/17/2017 12:55,38.220000000000006,21.919999999999998,18.380000000000003,16.375,34.49400000000001,19.782,16.586,14.778
2/17/2017 13:00,35.712,10.914,18.286,15.819999999999999,32.230000000000004,9.852,16.502000000000002,14.278
2/17/2017 13:05,30.8,10.398,12.931999999999999,22.835,27.796,9.384,11.672,20.608
2/17/2017 13:10,28.119999999999997,9.440000000000001,17.64,25.7,25.380000000000003,8.52,15.919999999999998,23.194
2/17/2017 13:15,35.3,14.1,21.12,26.525,31.857999999999997,12.725999999999999,19.062,23.938
2/17/2017 13:20,36.620000000000005,14.66,20.220000000000002,24.35,33.048,13.228,18.248,21.976
2/17/2017 13:25,36.16,17.380000000000003,21.140000000000004,20.4,32.636,15.686000000000002,19.078000000000003,18.41
2/17/2017 13:30,38.34,15.62,17.28,14.875,34.602,14.096,15.595999999999998,13.424000000000001
2/17/2017 13:35,31.560000000000002,10.719999999999999,21.3,13.75,28.482,9.674,19.224,12.41
2/17/2017 13:40,19.639999999999997,11.440000000000001,18.6,16.15,17.726,10.326,16.788,14.575999999999999
2/17/2017 13:45,12.219999999999999,9.299999999999999,14.4,12.55,11.028,8.392,12.998,11.325999999999999
2/17/2017 13:50,7.640000000000001,7.4,13.660000000000002,14.7,6.895999999999999,6.678,12.328,13.268
2/17/2017 13:55,10.999999999999998,10.22,15.440000000000001,11.75,9.928,9.222,13.934000000000003,10.602
2/17/2017 14:00,12.36,9.32,15.819999999999999,16.924999999999997,11.154,8.41,14.277999999999997,15.274000000000001
2/17/2017 14:05,10.280000000000001,12.5,16.4,13.175,9.278,11.284,14.8,11.89
2/17/2017 14:10,12.3,8.92,13.74,12.35,11.1,8.05,12.398,11.144
2/17/2017 14:15,8.540000000000001,6.780000000000001,9.36,10.094999999999999,7.708,6.118,8.446000000000002,9.11
2/17/2017 14:20,8.3,6.119999999999999,11.040000000000001,9.85,7.49,5.523999999999999,9.962,8.89
2/17/2017 14:25,8.22,8.48,9.6,9.875,7.418000000000001,7.653999999999999,8.662,8.913999999999998
2/17/2017 14:30,10.6,7.62,10.68,11.850000000000001,9.566,6.878,9.638000000000002,10.692
2/17/2017 14:35,7.899999999999999,6.279999999999999,12.2,11.075,7.130000000000001,5.668000000000001,11.01,9.998
2/17/2017 14:40,8.959999999999999,8.28,11.58,11.15,8.088,7.469999999999999,10.45,10.062000000000001
2/17/2017 14:45,9.040000000000001,9.56,10.520000000000001,7.85,8.16,8.628,9.494000000000002,7.0840000000000005
2/17/2017 14:50,8.32,4.6,7.248,6.93,7.51,4.152,6.540000000000001,6.2540000000000004
2/17/2017 14:55,4.380000000000001,4.8999999999999995,10.9,12.085,3.9539999999999997,4.42,9.838,10.907999999999998
2/17/2017 15:00,7.098000000000001,8.040000000000001,10.239999999999998,8.75,6.405999999999999,7.2540000000000004,9.242,7.896000000000001
2/17/2017 15:05,9.186,5.220000000000001,9.440000000000001,8.665,8.29,4.712000000000001,8.52,7.822
2/17/2017 15:10,8.54,4.74,7.911999999999999,8.1575,7.706,4.2780000000000005,7.142,7.359999999999999
2/17/2017 15:15,9.16,4.34,9.559999999999999,9.785,8.265999999999998,3.9159999999999995,8.628,8.83
2/17/2017 15:20,7.0200000000000005,5.819999999999999,7.540000000000001,7.575,6.3340000000000005,5.252,6.802,6.840000000000001
2/17/2017 15:25,6.74,2.8,7.295999999999999,10.129999999999999,6.082,2.5300000000000002,6.5840000000000005,9.142
2/17/2017 15:30,3.88,6.56,12.28,8.92,3.5020000000000002,5.922000000000001,11.081999999999999,8.05
2/17/2017 15:35,10.42,4.8,6.7,9.0825,9.406,4.332,6.046000000000001,8.197999999999999
2/17/2017 15:40,5.76,4.64,9.319999999999999,6.05,5.196000000000001,4.186,8.41,5.462000000000001
2/17/2017 15:45,7.06,4.7,6.88,4.68,6.37,4.24,6.208,4.223999999999999
2/17/2017 15:50,5.742,4.0200000000000005,6.74,5.7675,5.182,3.63,6.082000000000001,5.206
2/17/2017 15:55,5.5600000000000005,4.394,7.08,5.119999999999999,5.018000000000001,3.964,6.388,4.622000000000001
2/17/2017 16:00,5.433999999999999,4.119999999999999,7.26,5.705,4.904,3.718,6.55,5.15
2/17/2017 16:05,5.08,3.7,8.88,5.275,4.5840000000000005,3.338,8.014,4.76
2/17/2017 16:10,5.1579999999999995,6.403999999999999,10.98,9.05,4.656,5.778,9.908,8.168000000000001
2/17/2017 16:15,8.440000000000001,5.9,10.120000000000001,3.975,7.616,5.324000000000001,9.136,3.5879999999999996
2/17/2017 16:20,8.059999999999999,3.6700000000000004,4.3260000000000005,3.02,7.273999999999999,3.312,3.903999999999999,2.728
2/17/2017 16:25,4.318,2.622,5.9,3.8675000000000006,3.896,2.37,5.328,3.492
2/17/2017 16:30,4.459999999999999,4.036,5.92,4.65,4.026,3.6439999999999997,5.342,4.1979999999999995
2/17/2017 16:35,5.8580000000000005,4.14,6.159999999999999,6.5600000000000005,5.288,3.7380000000000004,5.558,5.92
2/17/2017 16:40,6.459999999999999,3.276,6.44,7.81,5.832,2.958,5.814,7.05
2/17/2017 16:45,5.2299999999999995,4.38,7.68,5.449999999999999,4.7219999999999995,3.9540000000000006,6.93,4.92
2/17/2017 16:50,6.38,4.000000000000001,7.82,4.5975,5.76,3.6119999999999997,7.058,4.15
2/17/2017 16:55,5.6259999999999994,5.04,7.463999999999999,4.0,5.08,4.548,6.738000000000001,3.6119999999999997
2/17/2017 17:00,6.760000000000001,4.040000000000001,5.58,4.54,6.1,3.646,5.036,4.098000000000001
2/17/2017 17:05,4.98,4.351999999999999,8.5,4.2,4.494,3.9260000000000006,7.672,3.7920000000000003
2/17/2017 17:10,6.891999999999999,3.934,5.562,3.8325000000000005,6.22,3.55,5.02,3.46
2/17/2017 17:15,6.156000000000001,2.966,5.380000000000001,4.365,5.556,2.678,4.856,3.938
2/17/2017 17:20,4.6,3.7359999999999998,5.94,4.9825,4.15,3.372,5.359999999999999,4.497999999999999
2/17/2017 17:25,5.340000000000001,3.624,6.364,4.25,4.8180000000000005,3.272,5.744,3.8379999999999996
